Date,dam_Houayho,dam_Zibihe,dam_Huai Kum,dam_Jinghong,dam_Xe Kaman 3,dam_Sirindhorn,dam_Lower Sesan II,dam_Krong Buk Ha,dam_Ubol Ratana,dam_Lam Pao,dam_Xe Kaman 1,dam_Nam Mang 3,dam_Haixihai,dam_Nam Ngum 5,dam_Buon Kuop,dam_Nam Ngum,dam_Plei Krong,dam_Manwan,dam_Nam Theun 2,dam_Chulabhorn,dam_Nuozhadu,dam_Lamtakhong,dam_Lamphraphloeng,dam_Tabsalao,dam_Pak Mun,dam_Nam Pung,dam_Ea Soup Thuong,dam_Dachaoshan,dam_Se San IV,dam_Nam Leuk,dam_Xiaowan,dam_Gongguoqiao,dam_Nam Ngum 2,dam_Lamnangrong,dam_Danhim,dam_Ham Thuan 1,rw_242,rw_34,rw_239,rw_223
2016-04-05,26.53240769371379,10.345125574437748,1.6953958496093782,37.935631344207934,2.6057062440345904,219.9574777139278,36.868704699437416,9.638334632562,270.84076309972704,128.6447358951515,68.43859390787273,11.094769627757977,4.152903359406569,7.53214014567013,7.842877366823852,448.8909868159805,34.02434292448145,52.8727833776316,272.7949284175076,5.564654901561996,368.1060209701392,13.715962899421909,7.211099909419602,11.536018509216127,43.13966832768993,12.697312093230565,10.106929123744212,57.375935240327024,40.59230693468661,10.83423378774503,321.8495558250796,30.328910805108627,103.91688486731381,14.172111537047824,7.84611687460314,22.68367038234531,0.73,0.75,2.82,0.95
2016-04-06,22.53991752852265,10.345125574437748,1.6953958496093782,37.935631344207934,3.6379501996438446,219.9574777139278,36.04040529095258,9.638334632562,270.84076309972704,128.6447358951515,69.49850881759028,11.094769627757977,4.152903359406569,7.53214014567013,7.842877366823852,448.8909868159805,34.02434292448145,52.8727833776316,272.7949284175077,5.564654901561996,368.1060209701392,13.715962899421909,7.211099909419602,11.536018509216127,43.13966832768993,12.697312093230565,10.106929123744212,57.375935240327024,46.327018255229,10.83423378774503,321.8495558250796,30.328910805108627,103.91688486731381,14.172111537047824,7.84611687460314,22.68367038234531,1.0,0.75,2.94,0.9
2016-04-07,22.53991752852265,10.345125574437748,1.6953958496093782,37.935631344207934,3.6379501996438446,219.9574777139278,36.04040529095258,9.638334632562,270.84076309972704,128.6447358951515,69.49850881759028,11.094769627757977,4.152903359406569,7.53214014567013,7.842877366823852,448.8909868159805,34.02434292448145,52.8727833776316,249.2900635579261,5.564654901561996,368.1060209701392,13.715962899421909,7.211099909419602,11.536018509216127,43.13966832768993,12.697312093230565,10.106929123744212,57.375935240327024,46.327018255229,10.852898159815329,321.8495558250796,30.328910805108627,103.95690643579916,14.172111537047824,7.84611687460314,22.68367038234531,1.29,0.74,2.42,0.86
2016-04-08,22.53991752852265,10.345125574437748,1.6953958496093782,37.935631344207934,3.6379501996438446,219.9574777139278,36.04040529095258,9.638334632562,270.84076309972704,128.6447358951515,69.49850881759028,11.094769627757977,4.152903359406569,7.53214014567013,7.842877366823852,448.8909868159805,34.02434292448145,52.8727833776316,249.2900635579261,5.564654901561996,368.1060209701392,13.715962899421909,7.211099909419602,11.536018509216127,43.13966832768993,12.697312093230565,10.106929123744212,57.375935240327024,46.327018255229,10.852898159815329,321.8495558250796,30.328910805108627,103.95690643579916,14.172111537047824,7.84611687460314,22.68367038234531,0.85,0.75,1.9,0.84
2016-04-09,22.53991752852265,10.345125574437748,1.6953958496093782,37.935631344207934,3.6379501996438446,219.9574777139278,36.04040529095258,9.638334632562,270.84076309972704,128.6447358951515,69.49850881759028,11.094769627757977,4.152903359406569,7.53214014567013,7.842877366823852,448.8909868159805,35.46914868875589,52.8727833776316,249.2900635579261,5.564654901561996,368.1060209701392,13.715962899421909,7.211099909419602,11.536018509216127,43.13966832768993,10.416940148254724,10.106929123744212,57.375935240327024,46.327018255229,10.852898159815329,321.8495558250796,30.328910805108627,103.91471542122602,14.172111537047824,7.84611687460314,22.68367038234531,1.0,0.74,1.39,0.82
2016-04-10,22.53991752852265,10.345125574437748,1.6953958496093782,37.935631344207934,3.6379501996438446,219.9574777139278,36.04040529095258,9.638334632562,270.84076309972704,128.6447358951515,69.49850881759028,11.094769627757977,4.152903359406569,7.53214014567013,7.842877366823852,448.8909868159805,35.46914868875589,52.8727833776316,249.2900635579261,5.564654901561996,368.1060209701392,17.665055069782245,7.211099909419602,11.65324649272876,43.13966832768993,10.416940148254724,10.106929123744212,57.375935240327024,46.327018255229,10.852898159815329,321.8495558250796,30.328910805108627,103.91471542122602,14.172111537047824,7.84611687460314,22.68367038234531,0.43,0.75,1.26,0.87
2016-04-11,22.53991752852265,10.345125574437748,1.6953958496093782,37.935631344207934,3.6379501996438446,225.40553496292785,36.04040529095258,9.638334632562,270.84076309972704,128.6447358951515,69.49850881759028,11.094769627757977,4.152903359406569,7.53214014567013,7.842877366823852,448.8909868159805,35.465686025242704,52.8727833776316,237.7183968951017,5.564654901561996,368.1060209701392,17.665055069782245,7.211099909419602,11.65324649272876,43.4665252709418,10.416940148254724,10.106929123744212,57.375935240327024,41.142204469154244,10.852898159815329,321.8495558250796,30.328910805108627,103.91471542122602,14.172111537047824,7.84611687460314,22.68367038234531,0.09,0.75,1.26,0.88
2016-04-12,22.53991752852265,10.345125574437748,1.72832243170645,37.935631344207934,3.6379501996438446,225.40553496292785,36.04040529095258,9.638334632562,262.60989879603346,125.90093456346581,69.49850881759028,10.131507408416477,4.152903359406569,6.894597890464443,7.842877366823852,442.3385835632385,35.465686025242704,52.8727833776316,237.7183968951017,5.569917102966274,368.1060209701392,17.665055069782245,7.769438569476968,11.65324649272876,43.4665252709418,10.416940148254724,10.106929123744212,57.375935240327024,41.142204469154244,10.487130274093495,321.8495558250796,30.325680760614,99.7228208605818,14.568869189378555,7.84611687460314,22.68367038234531,0.23,0.76,1.13,0.9
2016-04-13,22.53991752852265,10.345125574437748,1.72832243170645,37.935631344207934,3.6379501996438446,225.40553496292785,36.04040529095258,9.237284208190694,262.60989879603346,125.90093456346581,69.49850881759028,10.131507408416477,4.152903359406569,6.894597890464443,7.177342119197861,442.3385835632385,30.35386276232114,52.8727833776316,237.7183968951017,5.569917102966274,368.1060209701392,17.665055069782245,7.769438569476968,11.65324649272876,43.4665252709418,10.416940148254724,5.957684149928192,57.375935240327024,41.142204469154244,10.487130274093495,321.8495558250796,30.325680760614,99.7228208605818,14.568869189378555,7.367662584208157,21.77389375645616,0.24,0.73,1.32,0.89
2016-04-14,22.53991752852265,10.345125574437748,1.678227153808597,37.935631344207934,3.2944311221129268,225.40553496292785,36.04040529095258,9.237284208190694,262.60989879603346,125.90093456346581,69.49850881759028,10.131507408416477,4.152903359406569,6.22191656900571,7.177342119197861,442.23432738861686,30.35386276232114,52.8727833776316,237.7183968951017,5.569917102966274,368.1060209701392,17.665055069782245,7.769438569476968,11.65324649272876,43.4665252709418,10.416940148254724,5.957684149928192,57.375935240327024,41.142204469154244,10.487130274093495,321.8495558250796,30.325680760614,99.7228208605818,14.568869189378555,7.367662584208157,21.77389375645616,0.4,0.76,1.27,0.89
2016-04-15,22.53991752852265,10.345125574437748,1.678227153808597,37.935631344207934,3.2944311221129268,225.40553496292785,36.04040529095258,9.237284208190694,262.60989879603346,125.90093456346581,69.49850881759028,10.131507408416477,4.152903359406569,6.22191656900571,7.177342119197861,442.2343273886169,30.35386276232114,52.8727833776316,237.7183968951017,5.569917102966274,368.1060209701392,17.665055069782245,7.769438569476968,11.65324649272876,43.4665252709418,10.416940148254724,5.957684149928192,57.375935240327024,41.142204469154244,10.487130274093495,321.8495558250796,30.325680760614,99.7228208605818,14.568869189378555,7.367662584208157,21.77389375645616,0.0,0.74,0.71,0.77
2016-04-16,22.53991752852265,10.345125574437748,1.678227153808597,37.935631344207934,3.2944311221129268,225.40553496292785,36.04040529095258,9.237284208190694,249.8176209271593,93.82597438035131,69.49850881759028,10.109885140084847,4.152903359406569,6.800038962976112,7.177342119197861,445.3450387085665,30.35386276232114,52.8727833776316,237.7183968951017,5.569917102966274,368.1060209701392,17.665055069782245,5.956696970306346,11.65324649272876,43.4665252709418,12.126851344435945,5.957684149928192,57.375935240327024,41.142204469154244,9.929091465270755,321.8495558250796,30.325680760614,98.12439140138521,12.804119393615556,7.367662584208157,21.77389375645616,0.0,0.73,0.94,0.75
2016-04-17,22.53991752852265,10.345125574437748,1.678227153808597,37.935631344207934,3.2944311221129268,225.40553496292785,36.04040529095258,9.237284208190694,249.8176209271593,93.82597438035131,69.49850881759028,10.109885140084847,4.152903359406569,6.800038962976112,7.177342119197861,445.3450387085665,30.35386276232114,52.8727833776316,237.7183968951017,5.569917102966274,368.1060209701392,12.176149263330732,5.956696970306346,8.159055619812055,43.4665252709418,12.126851344435945,5.957684149928192,57.375935240327024,41.142204469154244,9.929091465270755,321.8495558250796,43.980486893578146,98.12439140138521,12.804119393615556,7.367662584208157,21.77389375645616,0.09,0.72,0.85,0.69
2016-04-18,27.40343163335371,10.345125574437748,1.678227153808597,37.935631344207934,4.050188521319223,225.40553496292785,37.78496159030814,9.237284208190694,249.8176209271593,93.82597438035131,70.40710078024088,10.109885140084847,4.152903359406569,6.800038962976112,7.177342119197861,445.3450387085665,30.35386276232114,52.8727833776316,237.7183968951017,5.569917102966274,368.1060209701392,12.176149263330732,5.956696970306346,8.159055619812055,43.4665252709418,12.126851344435945,5.957684149928192,57.375935240327024,37.08229749547394,9.929091465270755,321.8495558250796,43.980486893578146,98.12439140138521,12.804119393615556,7.367662584208157,21.77389375645616,0.07,0.71,0.98,0.75
2016-04-19,27.40343163335371,10.345125574437748,1.678227153808597,37.935631344207934,4.050188521319223,225.40553496292785,37.78496159030814,9.237284208190694,249.8176209271593,93.82597438035131,70.40710078024088,10.109885140084847,4.152903359406569,6.800038962976112,7.177342119197861,445.3450387085665,30.35386276232114,52.8727833776316,237.7183968951017,5.569917102966274,368.1060209701392,12.176149263330732,5.956696970306346,8.159055619812055,43.4665252709418,12.126851344435945,5.957684149928192,57.375935240327024,37.08229749547394,9.929091465270755,321.8501726050198,43.980486893578146,98.12439140138521,12.804119393615556,7.367662584208157,21.77389375645616,0.36,0.7,0.95,0.71
2016-04-20,27.40343163335371,10.345125574437748,1.678227153808597,37.935631344207934,4.050188521319223,225.40553496292785,37.78496159030814,9.237284208190694,249.8176209271593,93.82597438035131,70.40710078024088,10.109885140084847,4.152903359406569,6.800038962976112,7.177342119197861,445.3450387085665,30.35386276232114,52.8727833776316,237.7183968951017,5.569917102966274,368.1060209701392,12.176149263330732,5.956696970306346,8.159055619812055,43.4665252709418,12.126851344435945,5.957684149928192,57.375935240327024,37.08229749547394,9.929091465270755,321.8501726050198,43.980486893578146,98.12439140138521,12.804119393615556,7.367662584208157,21.77389375645616,0.52,0.71,1.79,0.81
2016-04-21,27.40343163335371,10.345125574437748,1.7197657033806302,37.935631344207934,4.050188521319223,225.40553496292785,37.78496159030814,9.237284208190694,249.8176209271593,93.82597438035131,70.40710078024088,10.109885140084847,4.152903359406569,6.800038962976112,7.177342119197861,445.3450387085665,27.14574043078753,52.8727833776316,237.7183968951017,5.2285231826782015,368.1060209701392,15.648237778119357,5.956696970306346,8.159055619812055,43.4665252709418,7.255376746093618,5.957684149928192,57.375935240327024,37.08229749547394,9.929091465270755,321.8501726050198,43.980486893578146,98.12439140138521,12.804119393615556,7.367662584208157,21.77389375645616,0.6,0.71,1.53,0.83
2016-04-22,27.40343163335371,10.345125574437748,1.7197657033806302,37.935631344207934,4.050188521319223,225.40553496292785,37.78496159030814,9.237284208190694,249.8176209271593,93.82597438035135,70.40710078024088,10.109885140084847,4.152903359406569,6.800038962976112,7.177342119197861,445.3450387085665,27.14574043078753,52.8727833776316,237.7183968951017,5.2285231826782015,368.1060209701392,15.648237778119357,5.956696970306346,8.159055619812055,43.4665252709418,7.255376746093618,5.957684149928192,57.375935240327024,37.08229749547394,9.929091465270755,301.43434523231724,28.13427707908675,98.12439140138521,12.804119393615556,7.367662584208157,21.77389375645616,0.24,0.72,1.34,0.86
2016-04-23,27.40343163335371,10.345125574437748,1.7197657033806302,37.935631344207934,4.050188521319223,210.44015462525718,37.78496159030814,9.237284208190694,249.8176209271593,93.82597438035135,70.40710078024088,10.109885140084847,4.152903359406569,6.800038962976112,7.177342119197861,445.3450387085665,27.14574043078753,52.8727833776316,175.21454889982326,5.2285231826782015,368.1060209701393,15.648237778119357,5.956696970306346,8.159055619812055,45.09223512449812,7.255376746093618,5.957684149928192,57.375935240327024,44.938129570291174,9.929091465270755,301.43434523231724,28.13427707908675,98.12439140138521,12.804119393615556,7.367662584208157,21.77389375645616,0.22,0.75,1.18,0.82
2016-04-24,27.40343163335371,9.901487821559153,1.7197657033806302,25.539858176361022,4.050188521319223,210.44015462525718,37.78496159030813,9.237284208190694,249.8176209271593,98.20472555931104,70.40710078024088,9.224242651668423,4.620083864746087,4.6927351658620875,7.177342119197861,428.84609406338615,27.14574043078753,38.87677158588525,175.21454889982326,5.2285231826782015,249.95960991132702,15.648237778119357,5.956696970306346,8.159055619812055,45.09223512449812,7.255376746093618,5.957684149928192,34.0536382839468,44.938129570291174,9.019763645385476,258.385771220318,28.14639603117415,87.05959793564865,12.804119393615556,7.367662584208157,21.77389375645616,0.4,0.73,1.31,0.81
2016-04-25,27.40343163335371,9.901487821559153,1.7197657033806302,25.539858176361022,4.050188521319223,210.44015462525718,37.78496159030814,8.555979661438018,249.8176209271593,98.20472555931104,70.40710078024088,9.224242651668423,4.620083864746087,4.6927351658620875,6.6913165151021925,428.84609406338615,29.199496238353266,38.87677158588525,175.21454889982326,5.2285231826782015,249.95960991132702,15.648237778119357,5.956696970306346,8.159055619812055,45.09223512449812,7.255376746093618,5.4899236995418885,34.0536382839468,44.938129570291174,9.019763645385476,258.385771220318,28.14639603117415,87.05959793564865,12.804119393615556,7.104534038913598,20.976805713664962,1.15,0.72,0.52,0.76
2016-04-26,27.40343163335371,9.901487821559153,1.6842360131835965,28.03660388891536,2.667731459411625,210.44015462525718,37.78496159030813,8.555979661438018,249.8176209271593,98.20472555931104,70.40710078024088,9.224242651668423,4.620083864746087,4.6927351658620875,6.6913165151021925,428.69352730484115,29.199496238353266,38.87677158588525,175.21454889982326,5.2285231826782015,249.95960991132702,12.266809980652615,5.956696970306346,9.140176038391152,45.09223512449812,7.255376746093618,5.4899236995418885,34.0536382839468,44.938129570291174,9.019763645385476,258.385771220318,28.14639603117415,87.05959793564865,12.804119393615556,7.104534038913598,20.976805713664962,1.3,0.73,0.57,0.78
2016-04-27,27.40343163335371,9.901487821559153,1.6842360131835965,28.03660388891536,2.667731459411625,210.44015462525718,37.78496159030814,8.555979661438018,249.8176209271593,98.20472555931104,70.40710078024088,9.224242651668423,4.620083864746087,4.6927351658620875,6.6913165151021925,428.69352730484115,29.199496238353266,38.87677158588525,175.21454889982326,5.2285231826782015,249.95960991132702,12.266809980652615,5.956696970306346,9.140176038391152,45.09223512449812,7.255376746093618,5.4899236995418885,34.0536382839468,44.938129570291174,9.019763645385476,258.385771220318,28.14639603117415,87.05959793564865,12.804119393615556,7.104534038913598,20.976805713664962,0.93,0.72,0.58,0.71
